  0                          1                         2                        3                          4                         5
  r [pc]                     d [amu/cm3]               u [km/s]                 P [dynes/cm2]              f                         tS [yr]
  0.29763769583419730        1.4746305882023463        2910.3429139171853       3.28453626217644427E-012   1.0000000000000000        0.0000000000000000     
  0.29773770850080827        1.4711666924095863        2911.3208517242815       3.27682091201977267E-012   1.0000000000000000        0.0000000000000000     
  0.29783772116741919        1.4677120925417828        2912.2987895313763       3.26912626725389754E-012   1.0000000000000000        0.0000000000000000     
  0.29793773383403016        1.4642667605428357        2913.2767273384729       3.26145226538772598E-012   1.0000000000000000        0.0000000000000000     
  0.29803774650064108        1.4608306684507064        2914.2546651455682       3.25379884413967322E-012   1.0000000000000000        0.0000000000000000     
  0.29813775916725210        1.4574037883970565        2915.2326029526648       3.24616594143685845E-012   1.0000000000000000        0.0000000000000000     
  0.29823777183386296        1.4539860926069152        2916.2105407597601       3.23855349541436571E-012   1.0000000000000000        0.0000000000000000     
  0.29833778450047393        1.4505775533983207        2917.1884785668558       3.23096144441444254E-012   1.0000000000000000        0.0000000000000000     
  0.29843779716708491        1.4471781431819906        2918.1664163739520       3.22338972698576813E-012   1.0000000000000000        0.0000000000000000     
  0.29853780983369588        1.4437878344609780        2919.1443541810481       3.21583828188268308E-012   1.0000000000000000        0.0000000000000000     
  0.29863782250030685        1.4404065998303250        2920.1222919881438       3.20830704806442605E-012   1.0000000000000000        0.0000000000000000     
  0.29873783516691776        1.4370344119767358        2921.1002297952396       3.20079596469439540E-012   1.0000000000000000        0.0000000000000000     
  0.29883784783352874        1.4336712436782235        2922.0781676023348       3.19330497113937095E-012   1.0000000000000000        0.0000000000000000     
  0.29893786050013971        1.4303170678037891        2923.0561054094310       3.18583400696879335E-012   1.0000000000000000        0.0000000000000000     
  0.29903787316675062        1.4269718573130843        2924.0340432165272       3.17838301195401652E-012   1.0000000000000000        0.0000000000000000     
  0.29913788583336154        1.4236355852560725        2925.0119810236224       3.17095192606755073E-012   1.0000000000000000        0.0000000000000000     
  0.29923789849997257        1.4203082247726970        2925.9899188307186       3.16354068948232386E-012   1.0000000000000000        0.0000000000000000     
  0.29933791116658348        1.4169897490925616        2926.9678566378138       3.15614924257097097E-012   1.0000000000000000        0.0000000000000000     
  0.29943792383319445        1.4136801315345884        2927.9457944449105       3.14877752590506971E-012   1.0000000000000000        0.0000000000000000     
  0.29953793649980542        1.4103793455066995        2928.9237322520062       3.14142548025443430E-012   1.0000000000000000        0.0000000000000000     
  0.29963794916641634        1.4070873645054855        2929.9016700591014       3.13409304658637684E-012   1.0000000000000000        0.0000000000000000     
  0.29973796183302731        1.4038041621158770        2930.8796078661976       3.12678016606497136E-012   1.0000000000000000        0.0000000000000000     
  0.29983797449963828        1.4005297120108331        2931.8575456732938       3.11948678005036559E-012   1.0000000000000000        0.0000000000000000     
  0.29993798716624925        1.3972639879510058        2932.8354834803895       3.11221283009803139E-012   1.0000000000000000        0.0000000000000000     
  0.30003799983286017        1.3940069637844290        2933.8134212874852       3.10495825795807155E-012   1.0000000000000000        0.0000000000000000     
  0.30013801249947109        1.3907586134461871        2934.7913590945805       3.09772300557447917E-012   1.0000000000000000        0.0000000000000000     
  0.30023802516608211        1.3875189109581065        2935.7692969016766       3.09050701508445738E-012   1.0000000000000000        0.0000000000000000     
  0.30033803783269303        1.3842878304284369        2936.7472347087728       3.08331022881770211E-012   1.0000000000000000        0.0000000000000000     
  0.30043805049930400        1.3810653460515283        2937.7251725158685       3.07613258929568675E-012   1.0000000000000000        0.0000000000000000     
  0.30053806316591491        1.3778514321075273        2938.7031103229642       3.06897403923098560E-012   1.0000000000000000        0.0000000000000000     
  0.30063807583252589        1.3746460629620476        2939.6810481300599       3.06183452152653883E-012   1.0000000000000000        0.0000000000000000     
  0.30073808849913686        1.3714492130658726        2940.6589859371561       3.05471397927498965E-012   1.0000000000000000        0.0000000000000000     
  0.30083810116574783        1.3682608569546404        2941.6369237442518       3.04761235575798356E-012   1.0000000000000000        0.0000000000000000     
  0.30093811383235869        1.3650809692485291        2942.6148615513471       3.04052959444546840E-012   1.0000000000000000        0.0000000000000000     
  0.30103812649896972        1.3619095246519479        2943.5927993584432       3.03346563899500284E-012   1.0000000000000000        0.0000000000000000     
  0.30113813916558063        1.3587464979532407        2944.5707371655394       3.02642043325110135E-012   1.0000000000000000        0.0000000000000000     
  0.30123815183219166        1.3555918640243652        2945.5486749726351       3.01939392124451517E-012   1.0000000000000000        0.0000000000000000     
  0.30133816449880257        1.3524455978206000        2946.5266127797313       3.01238604719158005E-012   1.0000000000000000        0.0000000000000000     
  0.30143817716541349        1.3493076743802337        2947.5045505868261       3.00539675549352722E-012   1.0000000000000000        0.0000000000000000     
  0.30153818983202446        1.3461780688242597        2948.4824883939227       2.99842599073580160E-012   1.0000000000000000        0.0000000000000000     
  0.30163820249863543        1.3430567563560876        2949.4604262010184       2.99147369768741757E-012   1.0000000000000000        0.0000000000000000     
  0.30173821516524640        1.3399437122612285        2950.4383640081141       2.98453982130025823E-012   1.0000000000000000        0.0000000000000000     
  0.30183822783185732        1.3368389119070083        2951.4163018152099       2.97762430670844047E-012   1.0000000000000000        0.0000000000000000     
  0.30193824049846824        5.3494926377166552        2001.5646832502691       2.67238117847479176E-006   1.0000000000000000       3.74081706834666280E-002
  0.30203825316507926        5.3554233066436572        1999.8922543004126       2.68449213961330125E-006   1.0000000000000000       8.50557144021808625E-002
  0.30213826583169018        5.3611486218876063        1998.2361287757074       2.69653186475500568E-006   1.0000000000000000       0.13270325812087533     
  0.30223827849830120        5.3666707672464558        1996.5959382178535       2.70850166969126359E-006   1.0000000000000000       0.18035080183958957     
  0.30233829116491207        5.3719918278382277        1994.9713278233878       2.72040281797691675E-006   1.0000000000000000       0.22799834555826431     
  0.30243830383152304        5.3771137947913621        1993.3619557432457       2.73223652358360305E-006   1.0000000000000000       0.27564588927695877     
  0.30253831649813401        5.3820385677252682        1991.7674925698368       2.74400395274587630E-006   1.0000000000000000       0.32329343299567304     
  0.30263832916474498        5.3867679573033227        1990.1876208292329       2.75570622579562712E-006   1.0000000000000000       0.37094097671436743     
